Evaluate/discounted_episode_lengths,Evaluate/discounted_episode_returns,Evaluate/episode_lengths,Evaluate/episode_returns,Evaluate/iter,TRPO/cg_residual,TRPO/dist_mean,TRPO/dist_std,TRPO/fps,TRPO/grad_norm,TRPO/iter,TRPO/mse_loss,TRPO/nat_grad_norm,TRPO/reward,TRPO/step_size,TRPO/vf_loss,Discriminator/fake_logits,Discriminator/fake_prob,Discriminator/grad_norm,Discriminator/grad_penalty,Discriminator/iter,Discriminator/loss,Discriminator/regularization,Discriminator/true_logits,Discriminator/true_prob
,,,,,0.0014992609,0.3323116,0.8962247,21,0.52623945,24000,0.6200349,0.5396117,2.33715218200814e-09,0.39885107092957484,1.1026568,,,,,,,,,
,,,,,0.0015600426,0.33725688,0.90022653,17,0.5978058,25000,0.60042644,0.48046416,-8.993138180812821e-10,0.4134424303342441,1.2527816,,,,,,,,,
,,,,,,,,,,,,,,,,-1.3780497,0.22507583,6.916819,0.45843595,25000,-0.9186983,0.0,-0.00091571285,0.5036755
315,310.4292434319883,280,358.35225016093045,25000,,,,,,,,,,,,,,,,,,,,
,,,,,0.00087482797,0.3814311,0.9009859,18,0.5418219,26000,0.5922439,0.51445746,9.284121915698052e-12,0.4107292351123056,1.5241779,,,,,,,,,
,,,,,0.0020246436,0.38061148,0.8964427,15,0.650869,27000,0.58999413,0.5151301,4.68167127110064e-09,0.3885211280129323,1.5343249,,,,,,,,,
,,,,,0.00087756023,0.42049354,0.8961846,12,0.61076,28000,0.6314338,0.46296108,1.2734788469970227e-08,0.3977344383021212,1.756461,,,,,,,,,
,,,,,0.0015520005,0.45003384,0.8928012,11,0.53566134,29000,0.61804247,0.5108053,2.0173160010017454e-08,0.40559935343313613,1.9931511,,,,,,,,,
,,,,,0.00097648764,0.49756917,0.8903293,10,0.41016394,30000,0.6152298,0.48180664,-2.9992021154612304e-08,0.4610016517407262,2.6215148,,,,,,,,,
,,,,,,,,,,,,,,,,-1.220593,0.25618008,5.7953,0.44490445,30000,-0.78419685,0.0,0.008508328,0.5069069
292,333.29222796145285,242,344.24601952436086,30000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0022404117,0.49736723,0.8826211,19,0.47992966,31000,0.6435709,0.49534714,-1.5018804333521983e-08,0.4241398275095301,1.5041676,,,,,,,,,
,,,,,0.0024978733,0.5204633,0.8782218,15,0.40769625,32000,0.6554196,0.60789156,9.602226782590151e-09,0.37827960022190193,1.5380338,,,,,,,,,
,,,,,0.00093062635,0.51819015,0.8818612,13,0.34028938,33000,0.7336946,0.47987655,2.388305802014656e-09,0.4736507155900989,1.286456,,,,,,,,,
,,,,,0.0059545413,0.5419215,0.8828487,11,0.4657251,34000,0.73744696,0.44306573,-2.3949789465405047e-08,0.46982580482956326,1.7580816,,,,,,,,,
,,,,,0.0049240096,0.5663194,0.88046616,10,0.49688545,35000,0.7215094,0.5873848,-2.261545159853995e-08,0.38128746470676805,0.8829533,,,,,,,,,
,,,,,,,,,,,,,,,,-1.2950712,0.22767535,5.1577525,0.3606613,35000,-0.9534798,0.0,0.01906999,0.5104207
224,195.88746952513546,240,256.2493891501705,35000,,,,,,,,,,,,,,,,,,,,
,,,,,0.005103969,0.57563496,0.87625706,21,0.4030148,36000,0.762094,0.46179742,-4.544966941466555e-09,0.4974758994859336,0.674052,,,,,,,,,
,,,,,0.0010538019,0.5723063,0.87568337,17,0.46263927,37000,0.8161519,0.49554396,5.839014193043113e-09,0.42645129165921597,1.2005415,,,,,,,,,
,,,,,0.006174814,0.5692154,0.8705617,14,0.47083,38000,0.767119,0.5479539,1.8762133549898864e-08,0.43234129711798386,0.8513606,,,,,,,,,
,,,,,0.002545546,0.55870956,0.87254804,12,0.38376886,39000,0.7680537,0.49830988,-1.615432120161131e-08,0.42535230791184914,1.1118937,,,,,,,,,
,,,,,0.0069790347,0.5460588,0.87663734,11,0.37734646,40000,0.78919554,0.577076,1.7012134776450693e-09,0.39187000293219887,0.98872584,,,,,,,,,
,,,,,,,,,,,,,,,,-1.8582819,0.15299235,5.3644166,0.32109582,40000,-1.5828453,0.0,0.045659326,0.51532274
217,301.2444329263659,207,333.5097339651684,40000,,,,,,,,,,,,,,,,,,,,
,,,,,0.004966759,0.5383352,0.8716912,23,0.38234067,41000,0.8120759,0.4417852,-4.2148749344050885e-09,0.49066378557767626,0.99423414,,,,,,,,,
,,,,,0.004539538,0.5516034,0.8752085,18,0.44959748,42000,0.78757715,0.44872805,6.025947368470952e-08,0.44484147278287495,1.1244411,,,,,,,,,
,,,,,0.0015989655,0.5799345,0.8745964,15,0.34463874,43000,0.8267862,0.45446247,1.6625956050120295e-08,0.4879886283666637,1.6270902,,,,,,,,,
,,,,,0.005328617,0.5501388,0.87251353,13,0.4050193,44000,0.850753,0.47510946,-1.0754738468676805e-08,0.4411581454770175,0.8462959,,,,,,,,,
,,,,,0.0041593984,0.5631389,0.86927927,11,0.572635,45000,0.87138796,0.4819081,-1.4651421224698424e-08,0.4002982730715727,0.46109942,,,,,,,,,
,,,,,,,,,,,,,,,,-2.1873307,0.11427265,6.3764987,0.30583942,45000,-1.9471258,0.0,0.0656346,0.5274154
171,271.03181913435793,174,302.35086311610803,45000,,,,,,,,,,,,,,,,,,,,
,,,,,0.010676064,0.5666222,0.86429334,26,0.434967,46000,0.8770642,0.47664782,-8.66201298777014e-09,0.43112714368962773,0.36389735,,,,,,,,,
,,,,,0.0055104326,0.5579019,0.86276585,21,0.47606808,47000,0.87131757,0.5497137,6.959977326914668e-08,0.3549453551075583,0.60076445,,,,,,,,,
,,,,,0.002874736,0.5277476,0.8576311,17,0.40421054,48000,0.81883544,0.53983384,3.7543815778917634e-08,0.3995980844857737,0.82424366,,,,,,,,,
,,,,,0.0032477845,0.5351478,0.8536771,14,0.38801053,49000,0.9140208,0.52162635,5.6138684158213435e-08,0.4236689002206217,0.5276967,,,,,,,,,
,,,,,0.0069327485,0.49241322,0.8475025,12,0.46376148,50000,0.8826556,0.6244258,2.1074141841381788e-08,0.36650848337977143,0.74524444,,,,,,,,,
,,,,,,,,,,,,,,,,-2.9946742,0.06635575,6.2191978,0.31773284,50000,-2.7678125,0.0,0.09087101,0.5356961
121,226.5329771420739,121,242.10335178488248,50000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0062702084,0.52791095,0.84634596,35,0.45671853,51000,0.9834852,0.5181662,1.4507051673717797e-08,0.38873361733495765,0.5799479,,,,,,,,,
,,,,,0.0064497306,0.49074334,0.8385539,25,0.43787864,52000,0.9987959,0.50379837,3.0779650842305275e-08,0.3968516484533765,0.4168661,,,,,,,,,
,,,,,0.0052190656,0.5064945,0.8323279,19,0.41376215,53000,1.036497,0.52156174,-2.736158057814464e-08,0.3937586773091202,0.60516375,,,,,,,,,
,,,,,0.0036358796,0.4919515,0.8283401,16,0.35102892,54000,1.0990943,0.4850433,8.714720024727285e-09,0.4790186245952556,0.7327583,,,,,,,,,
,,,,,0.022479618,0.4768375,0.8290624,13,0.5344482,55000,1.0177053,0.70305777,-2.0685140043497085e-08,0.3029310292041818,0.31523186,,,,,,,,,
,,,,,,,,,,,,,,,,-3.2460337,0.054417625,6.10061,0.44348484,55000,-2.9159782,0.0,0.113429554,0.53950447
127,238.90957366636658,118,243.9952638782526,55000,,,,,,,,,,,,,,,,,,,,
,,,,,0.008097213,0.5048365,0.83190346,34,0.48764756,56000,1.0566322,0.56057715,1.818398595787585e-08,0.3858505621373536,0.36191678,,,,,,,,,
,,,,,0.010262638,0.49980143,0.8308407,24,0.5808321,57000,0.98922396,0.5353455,1.128664007410407e-08,0.3799837809754699,0.4071908,,,,,,,,,
,,,,,0.0059909737,0.46744066,0.831409,19,0.5146482,58000,0.8886345,0.5702767,-4.32632805313915e-09,0.3906880986508123,0.38066873,,,,,,,,,
,,,,,0.006654188,0.47571534,0.8345003,16,0.43626353,59000,0.94422483,0.5380352,5.3462099458556625e-09,0.4363744514754345,0.48490417,,,,,,,,,
,,,,,0.0073603983,0.43536457,0.83230734,13,0.4027179,60000,0.9878087,0.517203,3.411567013245076e-08,0.4216757906832956,0.3081078,,,,,,,,,
,,,,,,,,,,,,,,,,-3.363321,0.049420323,6.9504757,0.45834228,60000,-3.0928195,0.0,0.18784031,0.5555194
127,265.0857883629511,138,309.5483471446557,60000,,,,,,,,,,,,,,,,,,,,
,,,,,0.011746122,0.43678826,0.8260994,32,0.51309913,61000,1.0424787,0.60239244,-2.1309766452759504e-08,0.37624288402544664,0.3548563,,,,,,,,,
,,,,,0.0060893307,0.44593853,0.8288232,24,0.654736,62000,1.0229213,0.7263935,-4.6741610276512805e-08,0.31748229852884646,0.45552263,,,,,,,,,
,,,,,0.0043713497,0.4639376,0.8304529,19,0.38936603,63000,1.086485,0.5737167,-8.517022433807142e-08,0.40622840795672255,0.46621233,,,,,,,,,
,,,,,0.0060144295,0.413675,0.82497174,16,0.49552855,64000,1.1224116,0.5484171,-3.889254730893299e-08,0.39741373527742374,0.36146322,,,,,,,,,
,,,,,0.005970557,0.43131888,0.8243817,13,0.47753695,65000,1.111949,0.5309207,4.028691910207272e-08,0.42833536070411277,0.4758846,,,,,,,,,
,,,,,,,,,,,,,,,,-3.5195887,0.043126583,6.009241,0.3831828,65000,-3.2538095,0.0,0.11740359,0.54527056
127,259.69797897192336,130,283.869944967327,65000,,,,,,,,,,,,,,,,,,,,
,,,,,0.005104704,0.44663343,0.8202005,33,0.5210948,66000,1.0706165,0.59210306,-3.765026303881314e-08,0.3753086861632439,0.40053195,,,,,,,,,
,,,,,0.0048857266,0.45023003,0.81923693,24,0.4150727,67000,1.1338283,0.5803817,1.627344317967072e-08,0.39402684252062437,0.6559873,,,,,,,,,
,,,,,0.0029429637,0.43525207,0.8227129,19,0.48418748,68000,1.1618437,0.5499896,-3.90451168641448e-08,0.39958501159322113,0.5555115,,,,,,,,,
,,,,,0.0064097145,0.43154493,0.8190168,16,0.49354106,69000,1.1719612,0.544001,-4.7527195420116184e-08,0.38952318713962303,0.7330221,,,,,,,,,
,,,,,0.0061528455,0.39351106,0.81694925,13,0.5088304,70000,1.1091154,0.6225275,-1.8483056919649243e-08,0.35794658568006416,0.68543047,,,,,,,,,
,,,,,,,,,,,,,,,,-3.6933362,0.041678894,4.9985213,0.37812388,70000,-3.4367077,0.0,0.121495314,0.5493305
102,207.5001108537539,107,227.92005893168448,70000,,,,,,,,,,,,,,,,,,,,
,,,,,0.007484544,0.39619866,0.8137944,38,0.5519649,71000,1.0976024,0.69873613,3.7965422961860894e-08,0.36280153437387563,0.6459967,,,,,,,,,
,,,,,0.012169931,0.3722495,0.8135209,27,0.55163157,72000,1.150663,0.56392896,5.404028343036771e-09,0.3777801555308914,0.5665928,,,,,,,,,
,,,,,0.008688688,0.34712544,0.8143573,21,0.56710446,73000,1.2244631,0.58666533,3.487140202196315e-08,0.37212481117896984,0.5705559,,,,,,,,,
,,,,,0.0074611106,0.395479,0.81390125,17,0.61685723,74000,1.1244122,0.6220393,-2.776549808913842e-08,0.3478846700702124,0.6779176,,,,,,,,,
,,,,,0.008164177,0.38560507,0.81400526,14,0.5138998,75000,1.1617082,0.54812324,2.7938265702687204e-08,0.4061250840777938,0.75829905,,,,,,,,,
,,,,,,,,,,,,,,,,-3.8619971,0.036484443,5.342735,0.4101905,75000,-3.5612862,0.0,0.10947976,0.54609555
130,260.9488632863039,131,280.5889174239699,75000,,,,,,,,,,,,,,,,,,,,
,,,,,0.006232025,0.4022912,0.81811535,33,0.42734665,76000,1.1581626,0.52143836,-2.3049563424137886e-08,0.4172597659886173,0.58860034,,,,,,,,,
,,,,,0.0060009034,0.42023048,0.8159935,24,0.4247084,77000,1.0713831,0.5312562,-5.1141658332198857e-08,0.4234006193330729,0.6022164,,,,,,,,,
,,,,,0.004695656,0.3740682,0.8125987,19,0.3989156,78000,1.0510136,0.5217773,-3.168142575304955e-08,0.42973944683805876,0.6481583,,,,,,,,,
,,,,,0.014267957,0.34807795,0.8072696,16,0.6955788,79000,0.96503,0.55508643,-3.0799914384260775e-08,0.38119882500629043,0.5287461,,,,,,,,,
,,,,,0.016230185,0.3518864,0.80465645,13,0.47290215,80000,1.0778009,0.53747874,7.325696606130805e-08,0.38811330800932925,0.4379221,,,,,,,,,
,,,,,,,,,,,,,,,,-3.7504861,0.037704065,5.26856,0.3572889,80000,-3.4666584,0.0,0.073460735,0.53648883
123,251.0006345565154,128,288.2309449122628,80000,,,,,,,,,,,,,,,,,,,,
,,,,,0.010181491,0.38809213,0.80353135,34,0.71426666,81000,1.0925032,0.75711995,-6.764757563360036e-08,0.31173571501227043,0.6395284,,,,,,,,,
,,,,,0.015185983,0.35200465,0.8006403,25,0.59064347,82000,1.021506,0.5761538,-3.0066112230997533e-08,0.3478432708277806,0.5906434,,,,,,,,,
,,,,,0.020002011,0.34304488,0.80239475,20,0.64758927,83000,1.0173101,0.6025215,-5.884648999199271e-10,0.348585045856304,0.34881166,,,,,,,,,
,,,,,0.013723064,0.3595658,0.80266374,16,0.48439187,84000,0.9924464,0.50625336,1.4398232451640069e-08,0.4123276006695856,0.3395586,,,,,,,,,
,,,,,0.015205677,0.35497692,0.8022989,14,0.6158753,85000,1.0332818,0.701083,-2.1284387912601233e-08,0.3236184324645104,0.43273816,,,,,,,,,
,,,,,,,,,,,,,,,,-3.9108431,0.031597342,4.872392,0.36489406,85000,-3.5516622,0.0,0.0057129413,0.523637
134,273.6783696613465,135,296.2668148080994,85000,,,,,,,,,,,,,,,,,,,,
,,,,,0.0078064525,0.3608636,0.80036706,33,0.50016606,86000,0.9446051,0.5758868,6.79421063978225e-08,0.40593656344764373,0.33839867,,,,,,,,,
,,,,,0.013430302,0.3217919,0.8002776,24,0.46068597,87000,0.9731454,0.5887905,3.49654583260417e-08,0.36579649272460085,0.3758896,,,,,,,,,
,,,,,0.007134469,0.37629578,0.79714346,19,0.59808654,88000,0.95262605,0.54169565,-2.493310603313148e-09,0.40050851352764766,0.38922784,,,,,,,,,
,,,,,0.01757095,0.37908888,0.7947444,16,0.4084377,89000,0.99782425,0.55256957,-5.205717752687633e-08,0.41274668985970797,0.4038928,,,,,,,,,
,,,,,0.015282379,0.38872698,0.79245144,13,0.62221986,90000,1.021671,0.557248,-3.5541888792067765e-09,0.35322691289423397,0.7227632,,,,,,,,,
,,,,,,,,,,,,,,,,-4.061642,0.029271696,4.2772837,0.37827954,90000,-3.681054,0.0,-0.0023086877,0.52981544
132,271.1429823456972,125,280.7308981608527,90000,,,,,,,,,,,,,,,,,,,,
,,,,,0.016585946,0.3844529,0.7900104,35,0.53074485,91000,0.96636873,0.5204977,1.4688936062157155e-08,0.39775956732797385,0.4824872,,,,,,,,,
,,,,,0.014840173,0.3476698,0.79109263,25,0.58749485,92000,0.97251445,0.59396744,4.450586129678413e-08,0.38185011619576975,0.36888233,,,,,,,,,
,,,,,0.009112995,0.4414976,0.791899,20,0.5596905,93000,1.0593214,0.51219326,-1.0049494449049234e-08,0.38104837821988435,0.7293604,,,,,,,,,
,,,,,0.017821718,0.33616397,0.7906003,16,0.46163777,94000,0.9339686,0.6599795,-4.07594270654954e-08,0.3526060796961964,0.6115666,,,,,,,,,
,,,,,0.010291983,0.40786183,0.7911666,14,0.4339817,95000,0.9317241,0.50216556,-8.357214392162859e-08,0.4315579586672987,0.54061425,,,,,,,,,
,,,,,,,,,,,,,,,,-4.301505,0.023418196,3.5897734,0.39918005,95000,-3.9203174,0.0,0.017993027,0.53045774
128,270.7836834106019,135,328.24869794555445,95000,,,,,,,,,,,,,,,,,,,,
,,,,,0.015796669,0.366186,0.7915056,31,0.43285844,96000,0.9424472,0.5982574,-3.603602453949861e-08,0.39703133128544404,0.382167,,,,,,,,,
,,,,,0.016255056,0.37066528,0.7877913,23,0.59803545,97000,0.938561,0.54007375,-2.752887667156756e-09,0.362141458339361,0.6675549,,,,,,,,,
,,,,,0.02246817,0.3453664,0.7851489,19,0.6512706,98000,0.9554958,0.562121,-2.6131114282179624e-08,0.3678221294114418,0.45550072,,,,,,,,,
,,,,,0.023397125,0.36392355,0.7883033,15,0.5697322,99000,0.97774696,0.59893477,-8.362275548279285e-08,0.3722520928149199,0.52205163,,,,,,,,,
,,,,,0.015910666,0.35990205,0.7873126,13,0.557888,100000,0.9711259,0.5136611,6.95058552082628e-08,0.3939839138472892,0.4942627,,,,,,,,,
,,,,,,,,,,,,,,,,-4.130714,0.028923552,3.596225,0.37042224,100000,-3.7477126,0.0,-0.012578738,0.5209356
134,309.91475446994554,133,341.76558328816066,100000,,,,,,,,,,,,,,,,,,,,
,,,,,0.02139947,0.3753597,0.7857609,33,0.7357248,101000,1.045766,0.6583706,1.9994018657598644e-08,0.30778195751723325,0.5581892,,,,,,,,,
,,,,,0.026541552,0.32381603,0.786816,24,0.7130232,102000,1.0400969,0.63246214,-2.0258186850696803e-08,0.34524676168684976,0.2782679,,,,,,,,,
,,,,,0.016139656,0.35888118,0.7822526,19,0.46290174,103000,1.0117466,0.5476483,-4.88834984935238e-08,0.4155791717188974,0.43081588,,,,,,,,,
,,,,,0.019619655,0.32772127,0.784466,16,0.6313778,104000,1.0719794,0.5399033,4.597759107127786e-08,0.35064127190405825,0.31972748,,,,,,,,,
,,,,,0.014846608,0.34164265,0.78391296,13,0.4646239,105000,1.1023251,0.59709144,-2.0208070054650308e-08,0.378002313593886,0.41686168,,,,,,,,,
,,,,,,,,,,,,,,,,-4.05874,0.02960927,3.0275416,0.3506754,105000,-3.638916,0.0,-0.069148906,0.5133909
130,274.4928347306548,128,292.210925899019,105000,,,,,,,,,,,,,,,,,,,,
,,,,,0.01988297,0.39273715,0.7843697,34,0.62785214,106000,1.1109034,0.68334746,1.9708677427843215e-09,0.35338152458274774,0.5005483,,,,,,,,,
,,,,,0.025577497,0.34111434,0.78396916,25,0.5983634,107000,1.054474,0.546407,-1.211181588587351e-07,0.3444795645230337,0.61153245,,,,,,,,,
,,,,,0.02260623,0.38280693,0.78425115,20,0.49857745,108000,1.0717031,0.6449948,-5.029383464716375e-08,0.35319539446424164,0.39573205,,,,,,,,,
,,,,,0.018963113,0.4044812,0.77893275,16,0.5057931,109000,1.1276706,0.740054,-4.6149907575454563e-08,0.3552271413206001,0.34869778,,,,,,,,,
,,,,,0.026127964,0.34428853,0.7740996,14,0.50064814,110000,1.1008347,0.5682648,1.9118022464681418e-08,0.3961759965691156,0.50622517,,,,,,,,,
,,,,,,,,,,,,,,,,-4.36394,0.021564625,3.1045022,0.35644117,110000,-4.003179,0.0,-0.0043190313,0.5175203
141,291.91425732568575,138,310.21091294967783,110000,,,,,,,,,,,,,,,,,,,,
,,,,,0.01986301,0.36746565,0.773591,32,0.552091,111000,0.9968273,0.59753704,1.0822820331668482e-07,0.3543072640452391,0.29490274,,,,,,,,,
,,,,,0.018359505,0.38615763,0.77358353,24,0.5521056,112000,0.97972465,0.52809584,-6.208691047504544e-08,0.40752391077914435,0.3919496,,,,,,,,,
,,,,,0.013941901,0.4003731,0.7751604,19,0.4918883,113000,0.9412244,0.49576014,-8.864258415997028e-08,0.42753345017279937,0.49115416,,,,,,,,,
,,,,,0.023323942,0.3619594,0.77344304,15,0.58672285,114000,0.97468305,0.50419766,1.250140485353768e-09,0.3846631341270033,0.37841636,,,,,,,,,
,,,,,0.024945635,0.3750183,0.77452576,13,0.7391104,115000,0.8690471,0.6484707,9.268937719753012e-08,0.33125408830639347,0.41995865,,,,,,,,,
,,,,,,,,,,,,,,,,-4.1884875,0.024505058,3.8196363,0.37968624,115000,-3.8178391,0.0,0.009038544,0.5234226
135,299.414687311173,137,328.81863524015876,115000,,,,,,,,,,,,,,,,,,,,
,,,,,0.016529879,0.35684404,0.7753544,33,0.60145354,116000,0.920561,0.522395,7.678785914322361e-08,0.36850533521465145,0.47225586,,,,,,,,,
,,,,,0.022173008,0.39684066,0.77397233,24,0.52217126,117000,0.90489787,0.6551478,-8.69935320224613e-09,0.3535864910538957,0.55451477,,,,,,,,,
,,,,,0.024959266,0.36928988,0.77543414,19,0.5234925,118000,0.8407286,0.7084857,1.2475706171244382e-08,0.3155784189968065,0.32052624,,,,,,,,,
,,,,,0.035867985,0.42354757,0.7734551,16,0.6664687,119000,0.8447156,0.7860717,-9.025494364323095e-08,0.302254313403562,0.44024915,,,,,,,,,
,,,,,0.02248087,0.37691823,0.7709282,13,0.6958041,120000,0.9047351,0.6937203,2.7202011551707983e-08,0.3100573585945224,0.47428462,,,,,,,,,
,,,,,,,,,,,,,,,,-4.1959863,0.026849527,3.716679,0.36871395,120000,-3.799885,0.0,-0.027387349,0.5174471
153,356.71712843499415,153,389.42216123890523,120000,,,,,,,,,,,,,,,,,,,,
,,,,,0.018695185,0.3948276,0.77118975,29,0.6098941,121000,0.9938181,0.69291675,-5.633514956571162e-08,0.3525931130979172,0.48816067,,,,,,,,,
,,,,,0.016296834,0.3736353,0.77091485,22,0.509857,122000,0.90370125,0.5395355,-5.184487417864148e-08,0.38320949615613425,0.4537957,,,,,,,,,
,,,,,0.026452124,0.4232368,0.77003825,17,0.52456784,123000,0.7634223,0.535625,-3.0907561267667914e-08,0.3885173265836247,0.4916122,,,,,,,,,
,,,,,0.024319574,0.3037387,0.77243227,14,0.64809424,124000,0.8098126,0.4837706,1.2809685813408577e-08,0.40212176103498715,0.31581712,,,,,,,,,
,,,,,0.027928628,0.35935104,0.7674959,12,0.75263596,125000,0.8246,0.5436714,2.3595348466187714e-09,0.3758701883935239,0.36190498,,,,,,,,,
,,,,,,,,,,,,,,,,-4.1088977,0.030598272,3.1856866,0.3435789,125000,-3.780399,0.0,0.01508006,0.51993906
162,393.2676091805732,159,426.62201373190476,125000,,,,,,,,,,,,,,,,,,,,
,,,,,0.024148846,0.3634706,0.76522356,27,0.5768299,126000,0.849006,0.57234883,1.4529377949656918e-08,0.3469046663437189,0.38974112,,,,,,,,,
,,,,,0.026362106,0.34810612,0.76571333,21,0.48534104,127000,0.8124086,0.5761749,-1.4556749738403595e-07,0.3750298202562936,0.26493037,,,,,,,,,
,,,,,0.033346295,0.41967154,0.7657834,16,0.6561001,128000,0.83086973,0.6731575,4.2148894863203165e-08,0.33391512237907567,0.47867706,,,,,,,,,
,,,,,0.03468217,0.28583783,0.7674351,14,0.753535,129000,0.7254572,0.5395304,-4.594484926201403e-08,0.3753715837599185,0.5193236,,,,,,,,,
